80
35	2906.5693	6029.728	319.50000	0.0	0.0	90.0	1.0000000
46	3174.7363	6167.490	194.50000	0.0	0.0	0.0	1.7399993
46	3174.6641	6350.884	194.50000	0.0	0.0	0.0	1.7399993
4	2084.9531	6929.918	169.50000	0.0	0.0	0.0	0.9000001
4	2475.6641	6927.851	169.50000	0.0	0.0	0.0	0.9000001
2	2134.3799	6880.388	169.50000	0.0	0.0	0.0	0.8200002
22	2479.9492	6830.951	169.50000	0.0	0.0	0.0	1.7399993
18	1732.2588	6859.086	169.50000	0.0	0.0	0.0	1.3999996
4	1723.1953	6933.057	169.50000	0.0	0.0	0.0	0.9000001
35	1638.5101	6814.288	344.49994	0.0	0.0	0.0	1.0000000
35	1849.8970	6804.582	339.50000	0.0	0.0	0.0	1.0000000
2	2745.5967	6971.642	169.50000	0.0	0.0	0.0	0.8200002
22	3121.7676	6494.233	169.50000	0.0	0.0	90.0	1.4799995
41	3172.0137	6729.071	1.50000	0.0	0.0	0.0	1.3599997
41	3171.2861	7177.913	1.50000	0.0	0.0	180.0	1.3599997
17	3064.8369	6501.864	169.50000	0.0	0.0	90.0	1.0000000
17	3067.7920	6797.537	169.50000	0.0	0.0	90.0	1.0000000
17	3066.2949	7090.715	169.50000	0.0	0.0	90.0	1.0000000
22	3122.9717	6785.683	169.50000	0.0	0.0	90.0	1.4799995
22	3116.5654	7078.305	169.50000	0.0	0.0	90.0	1.4799995
17	2898.9941	7055.633	169.50000	0.0	0.0	0.0	1.0000000
17	2912.6309	7166.723	169.50000	0.0	0.0	0.0	1.0000000
46	3175.4805	6523.683	169.50000	0.0	0.0	0.0	1.7399993
46	3175.4805	6523.683	194.50000	0.0	0.0	0.0	1.7399993
46	3175.8535	6724.615	194.50000	0.0	0.0	0.0	1.7399993
46	3175.5635	6926.391	194.50000	0.0	0.0	0.0	1.7399993
46	3175.9912	7117.729	194.50000	0.0	0.0	0.0	1.7399993
46	3177.2227	7311.910	194.50000	0.0	0.0	0.0	1.7399993
41	3176.3140	7629.784	-1.71092	0.0	0.0	180.0	1.3599997
4	4626.3828	2949.860	169.49994	0.0	0.0	90.0	1.0000000
4	4628.5986	2517.887	169.50000	0.0	0.0	90.0	1.0000000
22	4731.1602	3004.233	169.50006	0.0	0.0	90.0	2.0399990
22	4725.8022	2615.481	169.50009	0.0	0.0	90.0	2.0399990
41	3731.9209	4719.134	51.50000	0.0	0.0	0.0	1.0000000
15	3994.9502	4667.724	169.50000	0.0	0.0	90.0	2.0999990
36	4306.2637	4074.787	289.50000	0.0	0.0	88.0	1.1399999
16	4362.7803	4034.493	169.50000	0.0	0.0	0.0	1.6999993
23	4310.8184	4043.107	194.50000	0.0	0.0	-90.0	1.6799994
32	4610.3516	4059.421	344.50000	0.0	0.0	180.0	0.7000003
32	4313.1924	4657.709	449.50000	0.0	0.0	180.0	0.7000003
22	4247.4580	4345.025	169.50000	0.0	0.0	90.0	1.8999991
32	4376.4229	4335.416	359.50000	0.0	0.0	270.0	0.7600002
2	4643.7739	3256.041	169.50015	0.0	0.0	0.0	0.7800002
16	4590.9668	3656.084	169.49998	0.0	0.0	-270.0	1.9799991
16	4463.7319	3645.272	460.50006	0.0	0.0	-180.0	1.9799991
16	4455.8384	3279.395	460.50015	0.0	0.0	-180.0	1.9799991
42	3262.2588	5530.158	44.50000	0.0	0.0	0.0	1.0000000
42	3604.8691	5530.309	44.50000	0.0	0.0	180.0	1.0000000
43	3462.8311	5530.449	118.50000	0.0	0.0	0.0	1.0000000
41	3813.8506	5301.226	71.50000	0.0	0.0	0.0	1.0000000
41	3731.3711	5056.690	46.50000	0.0	0.0	180.0	1.0000000
39	3292.3145	5510.814	-60.50002	0.0	0.0	210.0	3.1999979
39	3354.4648	5508.544	-60.50002	0.0	0.0	210.0	3.1999979
39	3417.5430	5512.596	-75.50002	0.0	0.0	210.0	3.1999979
39	3481.2656	5516.513	-85.50002	0.0	0.0	210.0	3.1999979
29	3338.3105	5533.272	139.50000	0.0	0.0	0.0	1.0999999
29	3603.7080	5532.491	139.50000	0.0	0.0	0.0	1.0999999
56	3508.6150	5434.180	79.92576	0.0	0.0	0.0	1.8999991
55	3439.4885	5431.361	12.83715	0.0	0.0	0.0	2.0199990
55	3580.9700	5446.128	0.66156	0.0	0.0	0.0	2.0199990
56	3366.2458	5413.367	77.25861	0.0	0.0	0.0	1.8999991
46	3815.1133	5363.013	194.50000	0.0	0.0	180.0	1.6799994
46	3738.8545	5055.232	194.50000	0.0	0.0	180.0	1.6799994
46	3737.9033	4875.938	194.50000	0.0	0.0	180.0	1.6799994
51	3832.7461	5488.052	169.50000	0.0	0.0	90.0	1.0000000
57	3865.3152	5488.383	469.50000	0.0	0.0	0.0	0.6200004
46	3815.1631	5193.952	194.50000	0.0	0.0	180.0	1.6799994
42	3283.3311	6052.144	44.50000	0.0	0.0	0.0	1.0000000
43	3476.0146	6052.954	118.50000	0.0	0.0	0.0	1.0000000
42	3639.5029	6054.178	44.50000	0.0	0.0	180.0	1.0000000
41	3759.3672	6189.380	71.50000	0.0	0.0	0.0	1.0000000
29	3329.3750	6041.154	139.50000	0.0	0.0	0.0	1.0999999
29	3617.3486	6042.003	139.50000	0.0	0.0	0.0	1.0999999
41	3761.0381	6356.462	76.50000	0.0	0.0	0.0	1.0000000
51	3843.1519	6115.859	169.49994	0.0	0.0	90.0	1.0000000
57	3879.6274	6114.063	469.50000	0.0	0.0	0.0	0.6200004
54	3677.1914	6264.482	109.50000	0.0	59.0	0.0	1.4199996
22	4241.5557	4971.912	169.50000	0.0	0.0	90.0	1.8999991
39	3552.2964	5514.887	-50.50002	0.0	0.0	210.0	3.1999979
52	3852.6628	6182.245	169.50000	0.0	0.0	90.0	1.0000000
56	3471.6799	6326.808	91.89861	0.0	0.0	0.0	1.9399991
59	3931.2544	6274.892	169.50002	0.0	0.0	90.0	1.0000000
41	3760.7314	6631.825	74.50000	0.0	0.0	0.0	1.0000000
46	4088.5090	6789.832	169.50000	0.0	0.0	90.0	1.8199992
46	3878.3052	6789.398	169.50002	0.0	0.0	90.0	1.8199992
54	3664.2002	6659.777	139.50000	0.0	59.0	0.0	1.4199996
55	3471.9180	6674.067	39.49997	0.0	0.0	0.0	2.0199990
55	3662.9819	6974.815	30.68724	0.0	0.0	0.0	2.0199990
55	3652.3032	6984.098	59.50000	0.0	0.0	0.0	2.2799988
56	3513.8955	6667.523	149.50000	0.0	0.0	0.0	1.9399991
56	4142.4351	6904.025	19.87580	0.0	0.0	0.0	2.0599990
46	4298.6450	6790.396	169.49997	0.0	0.0	90.0	1.8199992
54	4321.4082	6936.153	141.26892	0.0	59.0	0.0	1.4199996
51	3836.0151	6743.838	169.49992	0.0	0.0	90.0	1.0000000
57	3871.1597	6744.097	469.50006	0.0	0.0	0.0	0.6200004
50	3852.5842	6425.764	169.49997	0.0	0.0	90.0	1.0000000
52	3835.9482	6653.416	169.50003	0.0	0.0	90.0	1.0000000
27	3829.6975	7128.912	167.01859	0.0	0.0	0.0	1.2199998
46	4303.3823	7113.608	169.49994	0.0	0.0	90.0	1.8199992
46	4092.5415	7112.956	169.49995	0.0	0.0	90.0	1.8199992
46	3913.4180	7112.581	169.49995	0.0	0.0	90.0	1.8199992
46	4408.5049	6890.033	169.49995	0.0	0.0	-180.0	1.8199992
46	4409.9561	7009.376	169.49998	0.0	0.0	-180.0	1.8199992
46	3823.2349	7258.354	169.49989	0.0	0.0	180.0	1.8199992
46	3822.8083	7469.671	169.49989	0.0	0.0	180.0	1.8199992
46	3822.7393	7680.753	169.49989	0.0	0.0	180.0	1.8199992
27	4448.9404	7171.076	169.01860	0.0	0.0	0.0	1.2199998
28	4377.9814	7168.140	169.50002	0.0	0.0	270.0	1.5399995
27	4264.1030	7169.491	169.01859	0.0	0.0	0.0	1.2199998
40	4477.5059	7076.375	169.50020	0.0	0.0	0.0	1.8799992
17	4292.4253	7706.896	169.49991	0.0	0.0	90.0	1.2599998
19	4152.8452	7498.851	169.49994	0.0	0.0	0.0	1.3999996
28	4262.1533	7273.372	164.49994	0.0	0.0	180.0	1.5399995
28	4262.1533	7444.809	164.49994	0.0	0.0	180.0	1.5399995
20	4770.8208	7836.567	169.50006	0.0	0.0	0.0	1.5799994
35	4771.3579	7821.678	369.49994	0.0	0.0	0.0	1.3599997
33	4381.1289	7795.793	164.49992	0.0	0.0	0.0	1.0000000
34	4353.3447	7692.345	169.50002	0.0	0.0	0.0	1.0200000
34	4353.6855	7576.848	169.49995	0.0	0.0	0.0	0.9400001
33	4517.2397	7786.723	164.49994	0.0	0.0	30.0	1.0799999
33	4526.9922	7792.259	269.49997	0.0	0.0	0.0	0.9000001
34	4168.5996	7415.003	169.50011	0.0	0.0	0.0	1.0200000
34	4157.0425	7317.029	169.49992	0.0	0.0	0.0	0.9400001
33	4018.7820	7412.813	164.49991	0.0	0.0	0.0	1.0000000
33	4045.5391	7290.213	164.49989	0.0	0.0	0.0	1.0000000
33	4050.1155	7348.028	264.49988	0.0	0.0	20.0	1.0000000
34	3952.0579	7503.015	169.50012	0.0	0.0	0.0	1.0200000
53	3948.1960	6659.619	169.50003	0.0	0.0	0.0	1.0000000
57	3950.1575	6658.931	238.07092	0.0	0.0	0.0	1.0000000
25	4105.0869	7817.799	297.49994	0.0	0.0	0.0	1.6199994
15	4748.0371	8078.408	169.49998	0.0	0.0	0.0	1.9799991
15	4740.7114	8133.771	438.50000	0.0	0.0	0.0	1.7799993
17	5506.8159	2931.440	169.49992	0.0	0.0	90.0	1.2799997
17	5506.4648	2558.909	169.49985	0.0	0.0	90.0	1.2799997
22	5445.6943	2537.349	149.50006	0.0	0.0	-90.0	2.0399990
22	5441.0728	2918.059	149.50008	0.0	0.0	-90.0	2.0399990
15	5674.6519	3947.409	169.49997	0.0	0.0	90.0	1.8599992
16	5714.4800	4210.420	339.50018	0.0	0.0	0.0	1.4999995
54	5608.5830	3629.092	169.50000	0.0	59.0	0.0	1.4199996
21	5934.8730	3954.676	169.49995	0.0	0.0	90.0	1.7799993
16	5962.7598	4280.247	164.50006	0.0	0.0	0.0	1.6999993
22	5907.8423	3648.896	169.49989	0.0	0.0	90.0	1.7599993
32	5972.7476	3652.894	384.49997	0.0	0.0	180.0	0.5600004
16	6002.5161	3221.741	169.49994	0.0	0.0	90.0	1.9799991
40	4931.6279	3255.832	169.49997	0.0	0.0	90.0	2.5999985
40	5175.7891	3256.128	169.49995	0.0	0.0	-90.0	2.5999985
2	5470.1123	3262.156	169.50018	0.0	0.0	0.0	0.7800002
17	5528.2490	3347.241	169.49998	0.0	0.0	90.0	1.2799997
35	5905.8237	4051.871	384.50000	0.0	0.0	90.0	1.0599999
22	6160.3857	4285.758	169.50002	0.0	0.0	90.0	1.7599993
9	5355.8721	5353.229	130.50000	0.0	0.0	90.0	0.5600004
10	5292.8457	5195.059	169.50000	0.0	0.0	90.0	0.5400004
47	5455.8184	5171.090	169.50000	0.0	0.0	-40.0	0.7600002
30	5274.3643	5255.605	169.50000	0.0	0.0	-138.0	1.0000000
47	5224.5244	5280.358	169.50000	0.0	20.0	10.0	0.7200003
8	5799.2549	5798.929	169.50000	0.0	0.0	0.0	1.0000000
9	5365.4189	6232.638	130.50000	0.0	0.0	0.0	0.5600004
12	5794.3438	5987.561	221.50000	0.0	0.0	180.0	1.0799999
12	5621.9629	5808.361	221.50000	0.0	0.0	-80.0	1.0799999
10	5432.9941	6359.592	169.50000	0.0	4.0	-60.0	0.7800002
47	5195.7969	6297.365	169.50000	0.0	0.0	10.0	0.6800003
30	5263.5645	6331.548	169.50000	0.0	0.0	-225.0	1.0000000
12	5971.9346	5799.909	221.50000	0.0	0.0	90.0	1.0799999
12	5800.5088	5626.977	221.50000	0.0	0.0	0.0	1.0799999
54	5800.3916	5742.730	314.50000	0.0	0.0	0.0	1.1399999
54	5837.2520	5790.876	314.50000	0.0	0.0	0.0	1.4199996
55	5805.1865	5709.394	214.50000	0.0	0.0	0.0	1.3399997
55	5881.0771	5799.751	214.50000	0.0	0.0	0.0	1.3399997
9	6259.7500	5343.816	130.50000	0.0	0.0	180.0	0.5600004
47	6307.1064	5192.221	169.50000	0.0	0.0	110.0	0.8400002
30	6344.9893	5251.962	169.50000	0.0	0.0	-225.0	1.0000000
9	6262.0557	6232.023	130.50000	0.0	0.0	270.0	0.5600004
47	6396.5039	6305.206	169.50000	0.0	0.0	110.0	0.6400003
30	6343.0615	6325.917	169.50000	0.0	0.0	-317.0	1.0000000
47	6196.0313	6387.064	169.50000	0.0	22.0	300.0	0.7000003
11	5802.0684	5800.873	349.50000	0.0	0.0	90.0	0.6600003
16	5274.7744	7980.797	169.50000	0.0	0.0	90.0	1.8999991
33	5428.7979	7729.380	164.50000	0.0	0.0	0.0	1.0000000
33	5420.7813	7754.748	264.50000	0.0	0.0	10.0	0.8600001
34	5249.1035	7591.613	169.49997	0.0	0.0	0.0	1.0200000
34	5247.9526	7729.354	169.49998	0.0	0.0	0.0	1.1399999
32	5510.6797	7999.232	389.50000	0.0	0.0	180.0	0.6600003
27	6340.5479	7358.007	169.50000	0.0	0.0	0.0	1.3799996
28	6339.1289	7598.216	169.50000	0.0	0.0	180.0	1.5399995
28	6339.0088	7769.145	169.50000	0.0	0.0	180.0	1.5399995
28	6338.8906	7428.696	169.50000	0.0	0.0	180.0	1.5399995
27	4930.3569	7165.710	169.01860	0.0	0.0	0.0	1.2199998
27	5353.3638	7480.857	169.01865	0.0	0.0	0.0	1.2199998
27	5142.0332	7474.519	169.01863	0.0	0.0	0.0	1.2199998
27	5145.7866	7170.254	169.01875	0.0	0.0	0.0	1.2199998
28	5039.1606	7169.190	164.49992	0.0	0.0	90.0	1.5399995
28	5246.9038	7479.794	164.49995	0.0	0.0	90.0	1.5399995
28	5140.7349	7367.510	164.49997	0.0	0.0	180.0	1.5399995
28	5351.7217	7590.003	164.49997	0.0	0.0	180.0	1.5399995
28	5141.7578	7285.125	164.50003	0.0	0.0	0.0	1.5399995
40	4900.7822	7117.046	169.50020	0.0	0.0	0.0	1.8799992
18	5362.8926	8407.508	169.50000	0.0	0.0	90.0	1.4199996
16	5277.5068	8825.978	169.50000	0.0	0.0	90.0	1.8999991
20	5416.0918	8408.464	169.50000	0.0	0.0	90.0	1.4999995
23	5277.6191	8020.112	259.50000	0.0	0.0	0.0	1.6599994
23	5305.6318	8758.370	279.50000	0.0	0.0	0.0	1.6599994
24	5330.1572	8391.370	314.50000	0.0	0.0	90.0	2.1599989
22	5446.6689	8810.927	169.50000	0.0	0.0	90.0	1.8799992
27	5021.9180	8412.871	169.50000	0.0	0.0	0.0	1.5799994
27	5586.4722	8629.432	169.01863	0.0	0.0	0.0	1.5599995
28	5467.7681	8615.619	164.50009	0.0	0.0	-90.0	1.9599991
2	5411.2080	9143.551	169.50000	0.0	0.0	0.0	0.7800002
28	5595.5049	8766.815	164.50012	0.0	0.0	-180.0	1.9599991
28	5595.4224	8986.486	164.50009	0.0	0.0	-180.0	1.9599991
28	5596.3447	9202.354	164.50009	0.0	0.0	-180.0	1.9599991
27	5588.4072	9339.965	169.01862	0.0	0.0	0.0	1.5599995
4	5404.4082	9405.197	169.49997	0.0	0.0	90.0	1.0000000
40	5710.5674	9353.578	169.50034	0.0	0.0	90.0	2.0999990
40	5903.6792	9353.693	169.50031	0.0	0.0	-90.0	2.0999990
27	6031.9067	9344.330	169.01859	0.0	0.0	0.0	1.5599995
28	6032.1650	9205.743	164.50005	0.0	0.0	-180.0	1.9599991
28	6032.3071	8978.276	164.50011	0.0	0.0	-180.0	1.9599991
28	6033.3301	8751.769	164.50003	0.0	0.0	-180.0	1.9599991
27	6034.1738	8626.472	169.01863	0.0	0.0	0.0	1.5599995
28	6179.6328	8625.949	164.50008	0.0	0.0	-90.0	1.9599991
16	6399.6880	8527.628	169.49998	0.0	0.0	0.0	1.8999991
2	6204.5405	9147.904	169.49997	0.0	0.0	0.0	0.7800002
16	6279.3315	9429.749	169.50011	0.0	0.0	0.0	1.8999991
17	6213.4512	8884.915	169.49985	0.0	0.0	90.0	1.2599998
4	5403.7925	9839.113	169.50000	0.0	0.0	90.0	1.0000000
4	5402.2222	10273.893	169.50002	0.0	0.0	90.0	1.0000000
0	6307.1094	14061.189	-1501.88037	0.0	0.0	0.0	1.0000000
18	6925.8086	3042.402	169.50005	0.0	0.0	0.0	1.3999996
18	6628.7603	3047.364	169.50002	0.0	0.0	0.0	1.3999996
26	6628.6621	3165.461	234.49991	0.0	0.0	-90.0	1.0000000
23	7653.6226	2895.260	269.50006	0.0	0.0	-90.0	1.4599996
28	7155.7275	3826.647	169.50000	0.0	0.0	180.0	1.7199993
28	7154.8184	4021.899	169.50000	0.0	0.0	180.0	1.7199993
27	7161.6709	3511.126	169.50000	0.0	0.0	0.0	1.3599997
27	7159.1465	4144.491	169.50000	0.0	0.0	0.0	1.3599997
28	7156.4561	3630.148	169.50000	0.0	0.0	180.0	1.7199993
10	7358.1348	3827.758	169.50000	0.0	0.0	0.0	1.1999998
48	7156.3115	4148.010	379.50000	0.0	0.0	0.0	1.0000000
10	7350.8818	3622.374	169.50000	0.0	0.0	70.0	1.1199999
57	7157.3193	4147.407	439.50000	0.0	0.0	0.0	0.5800004
27	7131.5566	4600.232	169.50000	0.0	0.0	0.0	1.3599997
28	7128.7676	4724.784	169.50000	0.0	0.0	360.0	1.7199993
40	7224.5601	4564.554	169.50003	0.0	0.0	90.0	2.0999990
33	7248.6973	4673.674	169.50000	0.0	0.0	0.0	1.0000000
33	7254.4043	4678.089	169.50000	0.0	0.0	7.0	0.9000001
34	7375.4727	4695.841	169.50000	0.0	0.0	60.0	1.0000000
48	7126.7139	4608.152	379.50000	0.0	0.0	0.0	1.0000000
40	7244.4565	4188.834	169.50006	0.0	0.0	90.0	2.0999990
57	7128.2437	4607.675	439.50000	0.0	0.0	0.0	0.5800004
10	7600.3232	3949.440	169.50000	0.0	0.0	70.0	1.1199999
47	7914.5205	4053.334	169.50000	0.0	0.0	80.0	0.9800000
10	7912.1543	3719.256	169.50000	0.0	0.0	70.0	1.1199999
35	7685.4590	4737.313	339.50000	0.0	0.0	0.0	1.3199997
34	7475.0088	4697.745	169.50000	0.0	0.0	100.0	0.8800001
20	7774.3633	4725.545	169.50000	0.0	0.0	0.0	1.5799994
47	7434.4238	4572.527	169.50000	0.0	0.0	40.0	1.2799997
23	7016.2573	3246.682	269.50018	0.0	0.0	0.0	1.4599996
18	7138.3223	3242.435	169.50002	0.0	0.0	90.0	1.3999996
32	6732.1040	3409.118	379.50003	0.0	0.0	270.0	0.6400003
32	6512.0425	3408.627	379.50012	0.0	0.0	270.0	0.7600002
34	7213.3647	3434.663	169.49997	0.0	0.0	100.0	0.8800001
34	7250.2065	3534.934	169.49991	0.0	0.0	100.0	1.0200000
34	7247.2104	3333.306	169.49992	0.0	0.0	100.0	1.0200000
28	7127.6006	4905.893	169.50000	0.0	0.0	360.0	1.7199993
27	7119.9541	5027.767	169.50000	0.0	0.0	0.0	1.3599997
34	7247.7412	4819.922	169.50000	0.0	0.0	0.0	1.0000000
28	7250.2754	5024.611	169.50000	0.0	0.0	450.0	1.7199993
10	6409.8740	5447.286	169.50000	0.0	0.0	20.0	0.8200002
27	7379.7246	5561.375	169.50000	0.0	0.0	0.0	1.3599997
34	7305.2539	5436.933	169.50000	0.0	0.0	0.0	1.0000000
34	7337.7021	5302.622	169.50000	0.0	0.0	130.0	0.8800001
34	7320.2744	5215.063	169.50000	0.0	0.0	130.0	0.8800001
10	6433.8320	6131.422	169.50000	0.0	0.0	-40.0	0.7800002
27	7383.0723	6033.807	169.50000	0.0	0.0	0.0	1.3599997
28	7373.4580	6144.516	169.50000	0.0	0.0	180.0	1.5399995
27	7375.7822	6250.313	169.50003	0.0	0.0	0.0	1.3599997
15	7756.9922	4954.063	169.50000	0.0	0.0	0.0	1.8599992
28	7897.8535	5555.434	169.50000	0.0	0.0	270.0	1.7199993
28	7709.7461	5556.220	169.50000	0.0	0.0	270.0	1.7199993
28	7512.2246	5556.921	169.50000	0.0	0.0	270.0	1.7199993
23	7736.4697	5251.054	274.50000	0.0	0.0	-90.0	1.2999997
19	7904.9756	5247.552	169.50000	0.0	0.0	90.0	1.2599998
34	7402.1240	5434.528	169.50000	0.0	0.0	80.0	1.0000000
34	7413.9482	5325.730	169.50000	0.0	0.0	60.0	0.9400001
34	7524.5498	5354.729	169.50000	0.0	0.0	110.0	1.0000000
34	7510.8711	5471.478	169.50000	0.0	0.0	40.0	1.0000000
27	7989.6660	6030.072	169.50000	0.0	0.0	0.0	1.3599997
27	7997.8789	6262.944	169.50000	0.0	0.0	0.0	1.3599997
28	7995.4004	6143.981	169.50000	0.0	0.0	360.0	1.7199993
