141
61	2101.4314	23248.723	169.00000	0.0	0.0	0.0	1.0000000
64	1914.2720	23309.184	169.00000	0.0	0.0	0.0	1.0000000
62	1733.6354	23289.895	169.00000	0.0	0.0	180.0	1.0000000
13	1797.1927	23242.736	169.00000	40.0	0.0	190.0	0.8800001
13	2855.3066	22596.018	158.70776	0.0	0.0	210.0	0.8800001
0	3974.3008	1494.226	166.91040	0.0	0.0	452.0	1.0000000
0	3203.1958	1517.820	166.91040	0.0	0.0	169.0	1.0000000
0	3362.7751	1254.205	168.99988	0.0	0.0	369.0	1.0000000
30	4293.4155	1280.381	91.00012	0.0	0.0	-342.0	0.4200004
30	3762.4946	1263.812	91.00012	0.0	0.0	-338.0	0.4200004
0	3735.5332	1340.266	168.99988	0.0	0.0	369.0	1.0000000
30	4654.2563	1555.388	91.00012	0.0	0.0	-300.0	0.4200004
0	3669.7542	1639.999	166.91040	0.0	0.0	199.0	1.0000000
37	4291.9561	2813.886	125.68994	0.0	0.0	-50.0	1.0599999
16	4439.4575	3020.985	158.34863	0.0	0.0	540.0	1.1999998
16	3942.9519	2013.140	159.00000	0.0	0.0	420.0	1.1999998
61	4453.7813	3010.526	116.08099	0.0	0.0	450.0	1.0000000
45	3893.7886	2921.996	152.55591	0.0	0.0	20.0	1.0000000
45	4196.4893	2970.361	146.06836	0.0	0.0	150.0	1.0000000
16	3939.1897	2854.751	143.16650	0.0	0.0	640.0	1.1999998
63	4095.7402	3126.443	130.40314	0.0	0.0	70.0	1.0000000
11	4028.6389	2937.088	164.00000	0.0	0.0	-60.0	1.2199998
16	3777.1335	3158.130	139.00000	0.0	0.0	470.0	1.1999998
11	3810.6973	3065.491	160.43909	0.0	0.0	80.0	0.9400001
61	4439.4019	2138.025	107.33673	0.0	0.0	630.0	1.0000000
64	4418.9702	1934.144	160.89185	0.0	0.0	-90.0	1.0000000
47	4451.7983	1729.111	148.93372	0.0	0.0	90.0	1.0000000
61	4169.3726	2135.538	107.33673	0.0	0.0	720.0	1.0000000
66	4114.3052	1761.354	163.39948	0.0	0.0	90.0	1.0000000
30	4791.1919	2014.818	91.00000	0.0	0.0	-274.0	0.4200004
16	4625.2891	2157.892	135.79291	0.0	0.0	750.0	1.1999998
0	3560.3142	3440.538	169.00000	0.0	0.0	-13.0	1.0000000
0	4198.8403	3503.997	198.35779	0.0	0.0	170.0	1.0000000
2	4040.1465	3337.714	169.00000	0.0	0.0	300.0	1.6399994
2	4099.4668	3428.962	169.00000	0.0	0.0	460.0	1.5199995
47	4529.1782	4559.337	175.94263	0.0	0.0	90.0	1.0000000
48	4536.4136	4731.604	157.53784	0.0	0.0	90.0	1.0000000
47	4513.9038	3415.260	175.94250	0.0	0.0	90.0	1.0000000
45	4211.3813	4580.154	152.95605	0.0	0.0	20.0	1.0000000
48	4510.7441	3223.732	157.53796	0.0	0.0	90.0	1.0000000
16	4117.7109	4719.622	168.99988	0.0	0.0	140.0	1.3599997
0	4124.4834	3361.904	182.40747	0.0	0.0	0.0	1.0000000
0	3673.3630	3662.795	169.00000	0.0	0.0	157.0	1.0000000
66	4162.2666	3603.948	168.44049	0.0	0.0	43.0	1.0000000
16	4470.5820	3710.196	193.55768	0.0	0.0	610.0	1.1999998
66	3255.0107	4126.833	181.13806	0.0	0.0	18.0	1.0000000
16	3848.5962	4685.322	150.56390	0.0	0.0	640.0	1.1999998
7	3856.8296	4632.904	168.14423	0.0	0.0	60.0	1.2799997
50	4760.7466	3491.125	167.15796	0.0	0.0	90.0	1.0000000
50	4772.0601	4507.753	175.16223	0.0	0.0	90.0	1.0000000
7	3546.7456	4132.066	176.96411	0.0	0.0	170.0	1.4599996
0	3301.8389	5672.207	165.62378	0.0	0.0	-21.0	1.0000000
11	3417.1233	5394.003	185.40295	0.0	0.0	70.0	1.9799991
0	3532.7285	5787.688	166.91028	0.0	0.0	79.0	1.0000000
47	4548.8394	4891.793	169.00000	0.0	0.0	90.0	1.0000000
47	4338.9307	5098.050	169.00000	0.0	0.0	0.0	1.0000000
47	3943.7000	5096.592	-0.99988	-14.0	-18.0	0.0	1.0000000
49	4562.7119	5140.104	169.00000	0.0	0.0	0.0	1.0000000
48	4140.4468	5138.485	157.53784	0.0	0.0	180.0	1.0000000
45	3795.0286	4819.634	168.99988	0.0	0.0	60.0	1.0000000
16	3662.8877	4942.086	143.99988	0.0	0.0	220.0	1.3599997
63	3524.2092	4999.327	154.56323	0.0	0.0	70.0	1.0000000
0	3311.0981	5990.047	158.91028	0.0	0.0	143.0	1.0000000
16	3411.8708	5066.988	146.61694	0.0	0.0	260.0	1.3599997
0	4783.7275	6933.511	166.91040	0.0	0.0	259.0	1.0000000
0	4211.0698	16605.621	169.00000	0.0	0.0	130.0	1.0000000
0	3348.4883	17338.244	169.00000	0.0	0.0	150.0	1.0000000
0	3899.3179	16858.184	169.00000	0.0	0.0	150.0	1.0000000
0	3591.5144	17116.828	169.00000	0.0	0.0	140.0	1.0000000
38	3842.0957	17167.924	169.00000	0.0	0.0	0.0	0.9600000
49	4629.2017	17419.820	169.00000	0.0	0.0	0.0	1.0000000
0	4522.0137	16321.445	169.00000	0.0	0.0	150.0	1.0000000
0	3532.0166	16887.344	169.00000	0.0	0.0	-30.0	1.0000000
0	3929.5532	16584.635	169.00000	0.0	0.0	-30.0	1.0000000
0	4309.7271	16217.621	169.00000	0.0	0.0	-30.0	1.0000000
47	4628.6245	17185.504	169.00000	0.0	0.0	90.0	1.0000000
49	4641.7368	16951.895	169.00000	0.0	0.0	0.0	1.0000000
47	4395.7773	16964.164	169.00000	0.0	0.0	180.0	1.0000000
48	4205.7217	16953.879	169.00000	0.0	0.0	180.0	1.0000000
47	4001.7441	16963.754	169.00000	0.0	0.0	180.0	1.0000000
49	3773.2170	16964.939	169.00000	0.0	0.0	0.0	1.0000000
47	3775.4375	17205.414	169.00000	0.0	0.0	270.0	1.0000000
48	3763.8799	17387.309	169.00000	0.0	0.0	270.0	1.0000000
47	3770.4348	17560.947	169.00000	0.0	0.0	270.0	1.0000000
80	4144.7153	17843.924	169.00000	0.0	0.0	0.0	1.0000000
82	3961.7263	18862.750	168.03680	0.0	0.0	0.0	1.0000000
77	3664.2576	18881.428	186.18756	0.0	0.0	96.0	1.0000000
90	4154.7720	18848.338	168.72937	0.0	0.0	0.0	1.0000000
91	3848.4968	18727.260	164.16565	0.0	0.0	30.0	1.0000000
16	4284.1660	17914.771	168.78540	0.0	0.0	110.0	1.3199997
49	3782.4409	17789.488	169.00000	0.0	0.0	0.0	1.0000000
49	4638.1890	19149.926	169.00000	0.0	0.0	0.0	1.0000000
81	4146.0347	17851.068	404.22473	0.0	0.0	0.0	1.0000000
77	4393.7993	17750.859	151.62750	-20.0	0.0	-86.0	1.0000000
16	4122.3281	19012.793	167.19592	0.0	0.0	110.0	1.3199997
16	3519.9929	17869.539	168.39130	0.0	0.0	470.0	1.5599995
16	3625.5073	18789.035	145.25018	0.0	0.0	290.0	1.3199997
77	3387.3411	18020.393	151.09937	0.0	0.0	96.0	1.0000000
77	3278.0059	17653.520	160.09631	0.0	0.0	96.0	1.0000000
77	4565.7324	19106.361	97.24054	-20.0	0.0	266.0	1.0000000
38	3217.7427	20138.641	169.00000	0.0	0.0	0.0	1.1599998
2	3573.6636	19926.650	169.00000	0.0	0.0	350.0	1.2999997
37	3545.7549	19979.129	169.00000	0.0	0.0	-60.0	1.0000000
0	3456.7253	20228.982	183.99988	0.0	0.0	0.0	1.0000000
0	3948.8525	20130.223	169.00000	0.0	0.0	60.0	1.0000000
0	3751.3438	20352.264	169.00000	0.0	0.0	170.0	1.0000000
16	3891.8865	20549.451	169.00000	0.0	0.0	140.0	1.3599997
15	4030.4890	20444.510	169.00000	0.0	0.0	50.0	1.2399998
11	3533.0781	20617.514	169.00000	0.0	0.0	120.0	1.9799991
2	4140.1465	20137.715	169.00000	0.0	0.0	300.0	1.6399994
2	4199.4668	20228.961	169.00000	0.0	0.0	460.0	1.5199995
0	3391.3584	20754.844	169.00000	-30.0	0.0	142.0	1.0000000
11	3786.2734	20104.770	169.00000	0.0	0.0	70.0	1.4199996
47	3453.2090	19904.072	169.00000	0.0	0.0	180.0	1.0000000
48	3279.6289	19918.875	164.28577	0.0	0.0	180.0	1.0000000
2	3883.4382	19723.639	200.81934	0.0	0.0	550.0	1.6999993
48	3628.6484	19452.424	169.00000	0.0	0.0	90.0	1.0000000
47	3616.6973	19633.555	169.00000	0.0	0.0	90.0	1.0000000
49	3627.0254	19853.148	169.00000	0.0	0.0	0.0	1.0000000
0	4084.3008	20231.600	169.00000	0.0	0.0	410.0	1.0000000
16	4530.5659	19553.783	169.00000	0.0	0.0	420.0	1.1999998
38	4773.4502	19411.785	169.00000	0.0	0.0	90.0	1.0000000
0	4648.3135	20066.477	169.00000	0.0	0.0	0.0	1.0000000
0	4763.7163	20376.076	169.00000	0.0	0.0	170.0	1.0000000
16	4786.8311	20548.348	169.00000	0.0	0.0	140.0	1.3599997
0	4233.8906	20346.910	169.00000	-30.0	0.0	250.0	1.0000000
2	4573.6636	19926.650	169.00000	0.0	0.0	350.0	1.2999997
15	4739.5049	20704.168	169.00000	0.0	0.0	50.0	1.0000000
11	4466.0615	20628.516	169.00000	0.0	0.0	120.0	1.9799991
24	4504.6392	19744.494	169.00000	0.0	0.0	-120.0	1.3799996
2	4272.4092	20028.262	169.00000	0.0	0.0	400.0	2.0199990
11	4703.4365	19799.254	169.00000	0.0	0.0	-60.0	1.5199995
64	4192.5840	19476.023	104.14398	0.0	40.0	139.0	1.0000000
64	3974.0457	20737.459	126.62817	0.0	40.0	109.0	1.0000000
62	3651.1970	19258.762	141.15137	0.0	0.0	450.0	1.0000000
0	3331.2617	22377.109	169.00000	0.0	0.0	-21.0	1.0000000
11	3517.1233	22194.004	169.00000	0.0	0.0	70.0	1.9799991
30	4176.3682	22027.961	169.00000	0.0	0.0	-224.0	0.4200004
47	4043.7000	21896.592	169.00000	-14.0	-18.0	0.0	1.0000000
45	3873.2097	21647.447	110.28906	0.0	0.0	60.0	1.0000000
37	3370.2759	21930.320	145.57190	0.0	0.0	-60.0	1.3599997
16	3795.0002	21840.381	154.21344	0.0	0.0	220.0	1.3599997
63	3701.3503	21910.039	169.00000	0.0	0.0	70.0	1.0000000
16	3511.8708	21866.988	169.00000	0.0	0.0	260.0	1.3599997
11	4448.5273	22155.734	169.00000	0.0	0.0	190.0	1.2799997
15	4496.9258	21908.137	169.23926	0.0	0.0	30.0	1.0000000
16	4288.9165	21806.449	168.99988	0.0	0.0	520.0	1.3599997
23	4649.0850	21847.773	130.51428	0.0	0.0	270.0	0.6000004
16	4617.1670	22106.232	169.00000	0.0	0.0	520.0	1.3599997
108	4764.3730	22259.371	169.00000	0.0	0.0	70.0	0.7200003
62	3675.4834	20839.250	129.00024	0.0	0.0	630.0	1.0000000
77	3705.2749	21121.428	162.18994	0.0	0.0	66.0	1.0000000
16	3410.5842	21084.738	113.61829	0.0	0.0	220.0	1.3599997
45	3493.1467	21165.658	107.92859	0.0	0.0	50.0	1.0000000
77	3587.6272	21716.846	141.83826	0.0	0.0	126.0	1.0000000
0	4022.9470	22360.457	169.00012	0.0	0.0	-18.0	1.0000000
16	3527.7959	21204.813	104.79291	0.0	0.0	130.0	1.3599997
110	4298.2129	21914.227	175.46631	0.0	0.0	0.0	1.0000000
110	4292.2148	20963.035	175.46631	0.0	0.0	0.0	1.0000000
16	4296.4204	20891.605	136.04895	0.0	0.0	470.0	1.3599997
21	4799.7388	21610.264	116.23541	0.0	0.0	20.0	0.6400003
11	3293.5208	22512.127	169.00000	0.0	0.0	70.0	1.4199996
0	3282.4966	22667.602	169.00000	0.0	0.0	139.0	1.0000000
0	3576.0823	22517.035	169.00000	0.0	0.0	79.0	1.0000000
0	3426.0305	22804.979	169.00000	0.0	0.0	143.0	1.0000000
0	4468.5801	22415.518	169.00000	0.0	0.0	24.0	1.0000000
2	4717.3896	23114.627	169.00000	0.0	0.0	770.0	1.9999990
42	4497.5449	23421.434	169.00000	-2.0	30.0	40.0	0.9600000
41	4693.6270	23677.412	169.00000	0.0	0.0	70.0	1.0000000
43	4674.7539	23845.336	169.00000	0.0	0.0	80.0	1.0000000
0	4711.7905	22720.221	169.00000	0.0	0.0	81.0	1.0000000
43	4773.8940	23503.930	129.00000	0.0	0.0	-60.0	1.0000000
11	6312.3696	453.732	152.14490	0.0	0.0	90.0	1.4199996
0	6099.9980	1306.909	168.72913	0.0	0.0	438.0	1.0000000
0	6066.1997	750.380	168.72913	0.0	0.0	460.0	1.0000000
0	6050.0356	555.059	168.72925	0.0	0.0	436.0	1.0000000
0	5867.6294	358.450	168.72913	0.0	0.0	380.0	1.0000000
30	6264.7671	292.570	91.00000	0.0	0.0	33.0	0.4200004
30	6062.5239	205.336	91.00000	0.0	0.0	33.0	0.4200004
30	5767.5737	159.869	91.00000	0.0	0.0	3.0	0.4200004
0	5966.3657	1415.500	168.72913	0.0	0.0	610.0	1.0000000
0	5853.9253	921.171	168.72913	0.0	0.0	620.0	1.0000000
0	5708.0864	564.941	168.72913	0.0	0.0	590.0	1.0000000
30	6186.5020	3156.545	91.00000	0.0	0.0	-154.0	0.4200004
30	5614.6543	2482.005	91.00000	0.0	0.0	-394.0	0.4200004
30	5277.3076	2539.422	91.00000	0.0	0.0	-349.0	0.4200004
30	4926.8882	2383.898	91.00006	0.0	0.0	-307.0	0.4200004
30	5972.3301	1712.289	109.00000	0.0	0.0	-82.0	0.4200004
30	5865.7188	2147.990	91.00000	0.0	0.0	-69.0	0.4200004
11	6081.7119	1670.998	159.00012	0.0	0.0	20.0	2.2399988
16	4861.8853	3154.477	169.00006	0.0	0.0	540.0	1.1999998
108	5988.5190	2757.885	176.60925	0.0	0.0	30.0	0.8800001
108	5752.0957	2892.364	161.46716	0.0	0.0	130.0	0.7200003
108	5763.0146	2744.015	200.38226	0.0	0.0	70.0	0.6400003
11	6210.8086	1818.762	183.90411	0.0	0.0	-60.0	1.9799991
30	6286.3853	3761.561	91.00000	0.0	0.0	-344.0	0.4200004
30	5920.0059	3702.111	91.00000	0.0	0.0	-354.0	0.4200004
30	5893.0313	3471.828	91.00000	0.0	0.0	-284.0	0.4200004
30	6383.0269	3329.076	91.00000	0.0	0.0	-143.0	0.4200004
30	5876.5894	3201.207	91.00000	0.0	0.0	-221.0	0.4200004
37	4954.7280	4711.177	168.99988	0.0	0.0	40.0	1.1599998
16	4979.9541	4789.278	168.99988	0.0	0.0	590.0	1.1999998
99	6158.5752	3478.298	59.51587	0.0	0.0	0.0	0.7800002
16	5741.0244	3285.617	146.97430	0.0	0.0	524.0	1.1999998
106	4973.2515	3477.484	136.62122	0.0	0.0	90.0	1.0000000
106	4975.9648	4518.146	138.58411	0.0	0.0	90.0	1.0000000
18	5070.9434	3469.883	498.97723	28.0	13.0	25.0	1.0000000
18	5048.2612	4498.208	533.18335	33.0	0.0	25.0	1.0000000
0	5563.2495	6002.506	166.84424	0.0	0.0	130.0	1.0000000
16	6284.5425	6063.770	145.77289	0.0	0.0	533.0	1.1999998
6	6285.1968	5996.953	173.57208	0.0	0.0	50.0	1.4599996
0	5500.1572	5774.955	166.91016	0.0	0.0	19.0	1.0000000
0	5208.5947	6034.652	166.91016	0.0	0.0	-61.0	1.0000000
34	6018.1479	5303.339	169.00000	0.0	0.0	-120.0	1.0999999
7	6144.3496	5435.324	145.70410	0.0	0.0	60.0	1.5199995
37	5998.1270	5428.336	163.38403	0.0	0.0	-60.0	1.2599998
23	5773.8706	5217.169	101.28674	0.0	0.0	30.0	0.6800003
2	5274.5083	5546.076	164.87469	0.0	0.0	300.0	1.6399994
2	5121.5107	5620.933	140.54596	0.0	0.0	770.0	1.9999990
37	6130.8682	5361.908	143.85071	0.0	0.0	-70.0	1.0000000
31	6313.1470	5766.215	178.67865	0.0	0.0	0.0	0.9000001
38	5987.2119	5209.183	150.25928	0.0	0.0	0.0	1.0000000
38	6082.0869	5252.459	155.26306	0.0	0.0	60.0	1.1799998
37	4846.0869	4887.167	168.99988	0.0	0.0	-60.0	1.1599998
38	5067.9805	4856.809	168.99988	0.0	0.0	60.0	1.1799998
38	4972.7837	4947.535	168.99988	0.0	0.0	0.0	1.0000000
66	4996.5313	5166.225	188.22681	0.0	0.0	0.0	1.0000000
108	5458.0767	5203.350	135.93329	0.0	0.0	80.0	0.8400002
0	5038.2075	7439.584	166.91040	0.0	0.0	72.0	1.0000000
0	4979.4404	6890.429	166.61426	0.0	0.0	79.0	1.0000000
0	4866.9346	6461.262	166.91016	0.0	0.0	-61.0	1.0000000
0	4891.0073	7456.418	166.91040	0.0	0.0	259.0	1.0000000
0	5150.1963	7884.351	166.91040	0.0	0.0	216.0	1.0000000
0	5171.1123	6426.093	166.91040	0.0	0.0	139.0	1.0000000
0	5350.0381	7854.343	166.91040	0.0	0.0	20.0	1.0000000
0	5758.1646	7921.815	172.00500	0.0	0.0	-1.0	1.0000000
0	6292.0986	7897.223	191.76788	0.0	0.0	-10.0	1.0000000
30	6275.6895	9399.799	91.33948	0.0	0.0	313.0	0.4200004
0	5570.6455	8124.207	166.91040	0.0	0.0	196.0	1.0000000
0	5980.9023	8130.394	166.91040	0.0	0.0	177.0	1.0000000
0	6368.9067	8200.668	166.91040	0.0	0.0	187.0	1.0000000
30	6071.2490	9826.031	91.33948	0.0	0.0	283.0	0.4200004
30	6027.4263	10315.637	91.33948	0.0	0.0	273.0	0.4200004
30	6025.8330	10761.760	91.33948	0.0	0.0	273.0	0.4200004
30	6060.0356	11206.898	91.33948	0.0	0.0	263.0	0.4200004
0	4830.3306	15985.156	169.00000	0.0	0.0	-17.0	1.0000000
0	5313.2432	15893.233	169.00000	0.0	0.0	3.0	1.0000000
